image_name,pct_red_like,pct_yellow_like,pct_dark_like,num_pixels,split,area_pixels,perimeter,circularity,texture_contrast,texture_homogeneity,texture_energy,texture_correlation,periwound_L,periwound_a,periwound_b,cluster_raw,risk_level,PC1,PC2
0543.png,0.0053897180762852,0.9937810945273632,0.0008291873963515,2412,validation,2412.0,233.722869515419,0.5548616999540905,1707.2078131292792,0.1152202470219304,0.0259805433728251,0.2144777780733645,204.80144777662875,143.87259565667011,142.80785935884177,2,low,-1.6702994591426372,-1.3798778452388634
0545.png,0.0108234605821266,0.9333040807371654,0.0558724586807079,6837,validation,6837.0,350.7766922712326,0.6982548917798838,645.0427399625846,0.1726881005667603,0.0248586247019015,0.659871781221635,188.99029335634168,135.3608714408973,154.16458153580672,0,medium,0.13545860659856257,-1.9267694954378147
0548.png,0.0502976801478135,0.2490248408950934,0.700677478957093,4871,validation,4871.0,343.4213534593582,0.519007223801971,909.5959475566152,0.1043085638664597,0.0178695956647191,0.7205562952548424,128.54783706978213,145.51541942953372,141.6760341016735,0,medium,1.676559559713047,-0.3963923796125337
0549.png,0.3185378590078329,0.1462140992167102,0.5352480417754569,1915,validation,1915.0,191.0538227558136,0.6592758672140321,631.369397217929,0.14305581377315,0.0274340098620845,0.5769500046255217,103.64991291366012,145.2493157501866,140.88056730529982,1,high,1.3251191229397274,0.8044629397707005
0557.png,0.1099050203527815,0.6824966078697422,0.2075983717774762,2948,validation,2948.0,235.82337486743927,0.6661371316784227,438.9430379746836,0.299661875917517,0.0553646545884523,0.174256092843877,145.26300870621583,138.63312411419315,144.18384288317472,1,high,0.3858076244077241,1.0257586843493918
0559.png,0.6463946625609444,0.3500128303823454,0.0035925070567102,3897,validation,3897.0,279.8650043010712,0.6252347082651252,1019.5728983688834,0.1788118477026448,0.0262296403008368,0.4023585738787543,187.33592233009708,152.79505736981466,146.72021182700794,2,low,0.02335849920124293,-0.7314896848621761
0565.png,0.2518887881535207,0.708220006044122,0.0398912058023572,6618,validation,6618.0,456.3330405950546,0.3993675713198246,1623.7207034136254,0.0638326797075455,0.0133776029688271,0.5990902749548831,172.44141553082406,154.3920220082531,137.69501062898587,0,medium,0.3749842153624658,-2.559139109678097
0566.png,0.7058823529411765,0.2916919345057611,0.0024257125530624,1649,validation,1649.0,172.16652023792267,0.6990900422458516,2216.9568812758425,0.0747046765986923,0.0215249464362535,0.309948914267474,183.37409352338085,149.92098024506126,139.7784446111528,2,low,-1.0660756911336415,-0.6039706564207739
0571.png,0.1917808219178082,0.7671232876712328,0.0410958904109589,438,validation,438.0,108.08326017856598,0.4711585779726057,3475.593684210527,0.1006453859206074,0.0407410578533971,-0.1302022598932356,199.88555280819497,147.4295302013423,153.51677852348993,2,low,-3.3121808000968787,0.2999993467740317
0577.png,0.6401404330017554,0.3551784669397308,0.0046811000585137,1709,validation,1709.0,252.4924223423004,0.336864486943668,2084.707984366276,0.0978913233939371,0.0247852117581552,0.1582529152547265,193.600566572238,147.21038715769595,147.68177525967894,2,low,-1.2379578349347653,-0.5000716516457723
0580.png,0.0,0.0930232558139534,0.9069767441860463,86,validation,86.0,47.455843567848206,0.4798758780317658,2881.5816326530617,0.074312282929437,0.082267936207128,-0.1487456966466423,139.62335432169434,134.57412707498568,150.95306239267316,1,high,-1.6503358548484774,3.9205604280610666
0582.png,0.2761194029850746,0.6705756929637526,0.0533049040511727,2814,validation,2814.0,201.78174424171448,0.8685007812246135,1024.3925104022192,0.1576257471453914,0.0321871697506449,0.0618830530997129,168.94586444572084,146.44141298104535,149.2402354968409,2,low,-1.0493304701820905,-0.09843084351051015
0588.png,0.0585585585585585,0.0,0.9414414414414416,222,validation,222.0,65.11269772052765,0.6580084337504285,561.8734177215189,0.0967388787482989,0.0541992935808655,0.3138867383143509,161.03667953667954,148.15492277992277,165.3272200772201,1,high,-0.6201994735013494,2.7039984059705184
0591.png,0.0844155844155844,0.1311688311688311,0.7844155844155845,1540,validation,1540.0,298.6934313774109,0.2169098333776909,817.522713130056,0.177469633867823,0.0346916238077569,0.2902102782850813,135.65134979896612,154.35764886080796,140.01148765077542,1,high,1.1312821132905047,1.2351299916226643
0603.png,0.078799594955353,0.4307281598085243,0.4904722452361226,10863,validation,10863.0,385.220342874527,0.9199012661894632,793.9588670395093,0.1096307689194193,0.014379383829253,0.7863699904393984,135.9293348421979,140.7802715956243,144.58267320507986,0,medium,1.9657528868239804,-1.5548678900674127
0604.png,0.0216327581766675,0.1460211176925057,0.8323461241308266,3883,validation,3883.0,254.40916109085083,0.7538965619793854,539.5694235588973,0.126803412764896,0.0212331146563051,0.7202112643787068,110.98948269536506,142.54237495413966,147.0406016876605,1,high,1.744603385317554,0.5037048230321127
0607.png,0.3856764928193499,0.3505291005291005,0.2637944066515495,5292,validation,5292.0,310.35028541088104,0.6904391374099548,1009.0089568949433,0.0844010632022346,0.0141952479937741,0.786039802802015,150.07736389684814,132.20630372492838,137.18306271887934,0,medium,1.2622489128657908,-1.3942428779596057
0612.png,0.0,0.7032258064516129,0.2967741935483871,155,validation,155.0,52.52691113948822,0.7059563300107548,1986.6484848484847,0.0585345912737629,0.0579731105142696,0.61371790152306,86.19846153846154,142.7923076923077,142.67897435897436,2,low,-0.6986475990086026,1.1853667152618326
0615.png,0.0047001620745542,0.826742301458671,0.1685575364667747,6170,validation,6170.0,447.4629838466644,0.3872405242202816,597.2521613832854,0.1362587593553642,0.0211474691771823,0.6647446048707918,167.5259927797834,147.90986762936222,142.6661853188929,0,medium,0.8873505225388431,-2.044506630467467
0616.png,0.0201816347124117,0.03464513958964,0.945173225697948,14865,validation,14865.0,495.6883792877197,0.7602515291623038,292.46687128845,0.1342950946490248,0.0206544376898817,0.8311816632374431,93.76043405676128,138.76168614357263,139.81677796327213,0,medium,4.154175526637155,-0.6423121666160501
0627.png,0.7035876993166287,0.2955580865603645,0.0008542141230068,3512,validation,3512.0,257.0365777015686,0.6679969981883943,735.5319506726457,0.2192470371568642,0.0392926824450047,0.1808146762254932,159.360153256705,136.27605363984674,141.42681992337165,0,medium,0.43663425881696455,0.3284419561451629
0638.png,0.0,0.7337278106508875,0.2662721893491124,338,validation,338.0,95.25483322143556,0.4681149619906783,3375.6328767123287,0.088554199951448,0.0413689558097027,0.3483451230387749,200.062675773403,142.69184411410205,149.7609481719566,2,low,-2.4730465775010377,0.05694776351568781
0642.png,0.5957362024307631,0.1490336720462243,0.2552301255230125,5019,validation,5019.0,306.3502856492996,0.6720328158278573,719.0838076545634,0.2282621869961735,0.0354153338827473,0.4592611026235623,169.2792,143.14784,139.9104,0,medium,1.3062100887980834,0.05010961980450466
0644.png,0.0323383084577114,0.9340796019900498,0.0335820895522388,804,validation,804.0,111.49747359752656,0.8127104779815685,1988.9146341463413,0.0931527913505468,0.0291026818628822,0.5971929900129528,222.6361429066944,130.38952480055497,156.52341311134236,2,low,-2.2563175946301413,-1.199571349523603
0647.png,0.0,0.9350473612990527,0.0649526387009472,739,validation,739.0,122.22539567947388,0.6216291887334169,1975.7593790426904,0.0772531423698857,0.0307771727124717,0.3759532072604034,189.47302217808672,137.6458126448196,158.47335319430653,2,low,-2.332285791153581,-0.655197783114358
0651.png,0.4709437470943747,0.5211529521152952,0.00790330079033,4302,validation,4302.0,337.6639949083328,0.4741445483390754,1428.0411644302933,0.1224029675810954,0.0215300978777145,0.3319513578272194,186.29628542064307,146.46410218763765,143.68991337542212,2,low,-0.26040422813025427,-1.2892595984468933
0652.png,0.9965277777777778,0.0034722222222222,0.0,288,validation,288.0,72.76955187320709,0.6834440246635399,2981.128289473684,0.0746331306091487,0.0457579859975116,0.0446471739561211,210.1145139813582,141.6693297825122,156.06213936972924,2,low,-2.4571307621866727,1.092703890789427
0657.png,0.9830416741836552,0.0156954717661915,0.0012628540501533,5543,validation,5543.0,304.6934325695038,0.7502889592814093,472.7941123996432,0.3130954934714539,0.0440912656412895,0.2795383172938386,166.95027977617906,138.08249400479616,140.21278976818544,0,medium,1.5683548877697469,0.5678188317123549
0674.png,0.630834114339269,0.2670103092783505,0.1021555763823805,10670,validation,10670.0,337.32084798812866,1.17838692913704,1526.9222141163598,0.0888668977404997,0.01552631437935,0.4459924031428243,171.28386725293132,145.08579355108878,137.02407872696818,0,medium,0.8617478138345608,-1.7170802860452292
0679.png,0.1119920713577799,0.2874132804757185,0.6005946481665014,1009,validation,1009.0,135.49747347831726,0.6906191802243601,1152.2209414024974,0.0834728898503689,0.0282361930003824,0.5792832469269775,131.6431924882629,141.93302034428794,135.47480438184664,1,high,0.46865313993135155,0.5081383079248828
0682.png,0.7693529178245335,0.1949186184994045,0.0357284636760619,2519,validation,2519.0,219.72286891937256,0.6556733161328185,985.1979126401236,0.108511453578945,0.0235952724577222,0.440063415117745,195.38595041322316,132.99400826446282,146.50723140495867,2,low,-0.2086534693745938,-0.5829440441730721
0706.png,0.3533646322378717,0.5105633802816901,0.1360719874804382,12780,validation,12780.0,372.87719690799713,1.1550720299810997,1545.3766799022603,0.0720823436902028,0.0129640955984232,0.521145202614066,170.68019081094653,139.87225709264374,139.597489329651,0,medium,0.8779684615399475,-2.339379563105564
0712.png,0.5388235294117647,0.3749019607843137,0.0862745098039215,1275,validation,1275.0,149.7817441225052,0.7141711167309924,1587.2436090225565,0.1796417768348035,0.034553760279928,-0.0420881506349656,185.1368814192344,139.418487394958,146.10102707749766,2,low,-1.1966519104735216,0.5882713659433825
0715.png,0.1196172248803827,0.0,0.8803827751196173,209,validation,209.0,53.45584344863892,0.9191063726354168,406.5972222222222,0.0937271943737822,0.0581935420832246,0.1849271809719067,118.65018219677252,138.95731389901093,145.7948984903696,1,high,0.15262090728127647,3.01332814339861
0717.png,0.0126069338135974,0.9783881134624044,0.0090049527239981,2221,validation,2221.0,261.6639949083328,0.407634081454144,1807.146880415945,0.0980337550749476,0.0235229130037095,0.4364914573248321,168.10253231804498,150.33221179387286,150.9801664600673,2,low,-1.3172677397592352,-1.3794872485576317
0721.png,0.0009950248756218,0.0,0.999004975124378,1005,validation,1005.0,136.81118202209473,0.6747342184537416,238.2772373540856,0.3083016579722646,0.0597635793387028,0.3440421501566809,82.0582075762242,146.29380967046504,136.4462580843856,1,high,2.2054493673615396,3.408597187346287
0728.png,0.0263157894736842,0.0098684210526315,0.9638157894736842,912,validation,912.0,187.1959581375122,0.3270482032868426,854.2311661506708,0.080131145638037,0.0300431922146741,0.3040358483403219,146.5133689839572,150.8053475935829,156.44197860962566,1,high,0.09080795341685849,1.6280895906015325
0729.png,0.0171923842000568,0.0026996305768684,0.9801079852230749,7038,validation,7038.0,452.4335453510285,0.4320654413287138,323.40746934225194,0.207612582947633,0.0338966941438849,0.6194959785375336,93.34683331330368,141.11116452349478,146.91635620718662,1,high,3.218161693113677,0.9975526985295523
0730.png,0.0,0.9787234042553192,0.0212765957446808,47,validation,47.0,26.727921843528748,0.8267559641823831,9822.796610169496,0.072335772468945,0.1071958528870637,-0.3820464958946517,197.51847290640396,150.1570197044335,140.61699507389162,2,low,-6.347683472562821,2.279702548745421
0738.png,0.0055452865064695,0.9269870609981516,0.0674676524953789,1082,validation,1082.0,128.2253955602646,0.8269686192610024,2118.190476190476,0.099026237119451,0.0280112525119375,0.2098707699159908,166.3421946831901,140.30481710973416,151.791724965021,2,low,-2.081058103528114,-0.4525036808883227
0745.png,0.1089165429843589,0.8803516383148762,0.0107318187007649,8759,validation,8759.0,404.71781718730927,0.6719852527404931,999.0099043331458,0.0997810768663214,0.0178371905031475,0.6096508480214924,160.533161701606,139.1157288218708,140.26897143557682,0,medium,0.6683482385282614,-2.4675217766038338
0757.png,0.0,0.9870609981515712,0.0129390018484288,541,validation,541.0,104.08326017856598,0.6275456954691331,3210.658969804618,0.1028493298489526,0.0400531875089864,0.0933789330186126,211.89800526910048,136.02070003763643,167.22431313511478,2,low,-3.6427171983389903,-0.13539177159747176
0763.png,0.0060046773276025,0.5363124960495544,0.457682826622843,15821,validation,15821.0,571.7888840436935,0.6080963243206392,267.7581392436764,0.306788401747751,0.0309025308183454,0.8227453791100021,133.7213018904697,151.27460534008966,138.97524848957318,0,medium,3.8486038482245646,-1.6492268316123
0781.png,0.0147783251231527,0.9852216748768472,0.0,812,validation,812.0,141.88224983215332,0.5068853743706103,3512.7293144208043,0.1662278579184949,0.0412697169033004,0.0440322248235949,207.42000593647967,137.28851291184327,154.35589195607005,2,low,-3.0246199769176356,-0.1537360455155291
0796.png,0.9462207521744456,0.0488790885703785,0.0049001592551757,8163,validation,8163.0,364.5929266214371,0.7716905518156896,488.3802114987237,0.1534630181782738,0.0243411738962486,0.6332576069190327,189.86887323943665,135.5281690140845,138.23295774647886,0,medium,1.65046115079279,-1.336078046667129
0798.png,0.0357142857142857,0.6859605911330049,0.2783251231527093,812,validation,812.0,132.12489008903503,0.5845162847259284,1177.9619500594529,0.0752179500821293,0.0281131757848677,0.7130860274997314,136.3823155216285,147.61386768447838,145.3530534351145,2,low,-0.39875546534843287,-0.38355754223774047
0802.png,0.1652587117212249,0.834741288278775,0.0,1894,validation,1894.0,207.7817450761795,0.5512835833808166,1627.001041124414,0.1524913386815735,0.028786666450179,0.3541647352770369,210.63783660429027,139.24532177088088,143.61136467366498,2,low,-1.302904607961608,-1.1114825291048094
0806.png,0.5881226053639846,0.1856869184455391,0.2261904761904762,7308,validation,7308.0,387.0193328857422,0.6131166112881313,570.4454790823211,0.2266284130771702,0.0315137104857478,0.4829295641800289,175.72754010695186,143.4336898395722,140.08489304812835,0,medium,1.6877395525044083,-0.5641388827229105
0809.png,0.0,0.9471977767484948,0.0528022232515053,2159,validation,2159.0,192.02438509464264,0.7357829844292377,892.9430004559964,0.1281094887500056,0.0276150878771359,0.5139484128822721,157.1032786885246,139.8440281030445,142.15737704918033,2,low,-0.5549940328729162,-1.0326514493819072
0813.png,0.0,1.0,0.0,570,validation,570.0,93.74011409282684,0.8151429262949293,2684.701694915254,0.1028171410432254,0.0351260708068859,0.2309351714367833,190.78501135503407,152.0200605601817,142.38569265707798,2,low,-2.5499447043093415,-0.6401974657142396
0816.png,1.0,0.0,0.0,20,validation,20.0,13.656854152679443,1.3475302302368022,1132.6,0.0130811522741126,0.16583123951777,-0.0246250158316596,94.85166666666667,137.96083333333334,130.40583333333333,1,high,-1.0711882117365696,5.446303172467339
0820.png,0.7299698678822529,0.1290272734296531,0.1410028586880939,12943,validation,12943.0,723.428493976593,0.3107803805884554,496.2868964470088,0.2885899244552701,0.0323989750865537,0.6547581025047157,126.01404237640216,141.49630245118405,137.76385542168674,0,medium,4.144279714293462,-1.3993441366905455
0824.png,0.0181543116490166,0.3721633888048411,0.6096822995461422,1322,validation,1322.0,157.29646337032318,0.671434113947272,642.7472201630837,0.1242895255337595,0.0284069774000885,0.631922281893378,158.1009745533297,138.92609637249595,138.84650785056849,1,high,0.5443205931151298,0.2378898543475793
